county,date,bars_visit_prop,completely_home_prop,full_time_work_prop,median_home_dwell_time,part_time_work_prop,restaurants_visit_prop,sgCH_ks,sgCH_sm,sgCH_roll7,sgFT_ks,sgFT_sm,sgFT_roll7,sgPT_ks,sgPT_sm,sgPT_roll7,sgHD_ks,sgHD_sm,sgHD_roll7,sgRES_ks,sgRES_sm,sgRES_roll7
south,2020-09-01,NA,0.2518539484108166,0.05846435895239703,492.4677419354863,0.09941563255161118,204.250805700845,0.29447259321328195,0.2940020170100365,0.2861756787681481,0.04812522667474422,0.0467167024738065,0.051021634267574924,0.08394367191274991,0.08376886513143794,0.0873082740947602,544.4465734958253,543.7699939920087,533.0200196419123,159.7495749352888,169.32765344576757,119.63048725138614
south,2020-09-02,NA,0.2620181053799563,0.054435512467051014,541.1451612903224,0.07726845707290839,234.32449059571002,0.29401848613159687,0.2935599059156033,0.2793402664071869,0.0480358991463388,0.04675469314209656,0.05046058445876747,0.08383922206492131,0.0838279486255599,0.0843333598971738,543.8857714861037,542.9200980939358,529.1789302712089,162.17270483743906,174.247414765899,144.6779150067948
south,2020-09-03,NA,0.2695554429289459,0.05044092544951218,553.6393442622933,0.09553886266725022,264.188704614985,0.29366020151065014,0.293229939666591,0.2772961482400222,0.047942040230890395,0.046790632988815355,0.049300544722178014,0.083746258480608,0.08388456380822415,0.08454395364907398,543.310831146691,541.9769187015844,527.89087406512,163.8915123397356,177.70034106646924,169.22527702692202
south,2020-09-04,NA,0.2636360658875917,0.04864159963742189,528.3770491803288,0.09191008388137767,242.342492898556,0.29339224770129985,0.29300448662394113,0.27286477777916845,0.04784615340609339,0.046824507221876324,0.049724705107072935,0.08366842796406264,0.08393864696063282,0.08529829982653993,542.6659165689734,540.9313691309682,526.6683916295228,164.82013316586142,179.44362135395548,189.67642464189558
south,2020-09-05,NA,0.27800345132414883,0.028157899277690426,541.5901639344288,0.06463226650882628,347.37299930435,0.29320753031870017,0.2928722992472702,0.26972251791750734,0.047750764193257036,0.046856303522395885,0.04848100172299178,0.08360871996712792,0.08399013219110721,0.08431349447379272,541.8870361068351,539.7754578587369,522.303052051069,164.914377332531,179.36621884775525,222.24611358901916
south,2020-09-06,NA,0.31796763886486273,0.034163526475879696,592.3225806451626,0.06586513958222949,400.97423025264004,0.29309506417071546,0.2928193789950714,0.26912789480796795,0.047658074600166855,0.0468860118582588,0.04719504133688989,0.08356992876962628,0.08403895107356084,0.08489117947435766,540.9037739412585,538.5038003980133,525.9322731736803,164.17986688611674,177.50011625856854,263.41340389200565
south,2020-09-07,NA,0.3399677777766507,0.02892254214810205,618.131147540985,0.05674145187057544,193.39659557912,0.29304250423002576,0.2928300048058783,0.2832860615104247,0.04757021682115795,0.04691362428223888,0.04331805205829347,0.08355413860565467,0.08408503233169821,0.07876741344782552,539.6586974573445,537.1151510643651,552.5247412555725,162.66685765040546,174.01528574286007,269.5500455637437
south,2020-09-08,NA,0.30988144108331467,0.055343216080854095,566.5483870967761,0.09137468981348404,110.45761146665501,0.29303781381202765,0.29288784130175033,0.29157570332078153,0.04748895270466215,0.046939134717244445,0.04287217450521591,0.08356291441469425,0.08412830157657708,0.07761870734237879,538.1188471224765,535.613760582688,563.1076905643281,160.46296862232407,169.19927849527846,256.1510178160023
south,2020-09-09,NA,0.3143770398553759,0.053354535609701506,547.1639344262305,0.08006847606286277,72.856545422743,0.29307060069164653,0.29297703848108597,0.2990555511029844,0.04741573927075949,0.046962538731391036,0.04271774923988026,0.08359732933004725,0.08416868110431551,0.07801871005522941,536.2730580957681,534.0103802568765,563.9675152980293,157.69466056060182,163.4246414054384,233.08416850557845
south,2020-09-10,NA,0.28975161253576115,0.05551496101063587,536.1803278688544,0.08143403265639727,94.948067716075,0.29312922897285265,0.29308323935259517,0.3019407181896722,0.04735176619697589,0.04698383330570732,0.043442611462897934,0.0836574144366884,0.08420608975974216,0.07600373433939328,534.1349796395863,532.3227709987731,561.4733700989666,154.50614983388135,157.10901068649972,208.906934662877
south,2020-09-11,NA,0.2769370726618106,0.04157344775441842,511.1639344262284,0.07288132799773872,130.203547094905,0.29320356273975373,0.2931944246982121,0.3038408620145607,0.04729738804272974,0.04700301659735083,0.04243287547961172,0.0837425207854047,0.08424044287074355,0.07328534064173058,531.7547310680658,530.5756305960717,559.0143537055237,151.05544063218102,150.6734147705584,192.88708526235544
south,2020-09-12,NA,0.29229189327860344,0.02910295862911593,510.9836065573764,0.06895927112906622,103.17554089451,0.29328768237396485,0.29330154293912597,0.3058820680080542,0.04725294554383459,0.04702008770125725,0.042567883958386794,0.08385161685722972,0.08427165225692755,0.07390348415890771,529.2026410762618,528.7999176077433,554.6419883659448,147.49881969833896,144.50399192409085,158.00173406094973
south,2020-09-13,NA,0.3219783707370645,0.028656120471563528,561.0163934426247,0.05534605598451421,195.4968716673,0.2933742487963024,0.29339889526922336,0.306455029704083,0.047219309001009555,0.04703504641315388,0.041781111672055914,0.08398322842002219,0.08429962631505142,0.07240075793066267,526.5699169450552,527.0316165420062,550.1696759084393,143.98119181869188,138.92118013646666,128.64782569161542
south,2020-09-14,NA,0.28695562060709756,0.06446585867727751,500.5573770491807,0.0943960066732487,73.5566374521375,0.29346167957211794,0.29348426895340785,0.2988818643941468,0.04719549459305017,0.04704789299685455,0.04685872831908098,0.0841347976862251,0.08432427018246061,0.07777998004533028,523.955650855812,525.3100480533868,533.3734229810387,140.6280514442163,134.15882128137008,111.52783167347508
south,2020-09-15,NA,0.3042405959836136,0.0616915987907471,514.6557377049176,0.10103700502341025,62.283485579224504,0.29355044028967625,0.29355883232911467,0.2980760293799038,0.047181225466085164,0.04705862795870251,0.047765640134779984,0.08430355145389404,0.08434548597856815,0.07916031078960545,521.4624405664097,523.6758727722163,525.9601873536304,137.53305638956843,130.35394306725982,104.64581368955643
south,2020-09-16,NA,0.27264611211967216,0.04958889355793831,531.6557377049176,0.0855695836125478,128.06743130542,0.29364295687692155,0.29362682155920905,0.2921144682748033,0.04717578684855368,0.047067251831951304,0.04722769127024238,0.08448637622901967,0.08436317312320786,0.0799461832967033,519.1859949216714,522.1689633550087,523.7447306791571,134.76188967435147,127.5465806159512,112.53308310136742
south,2020-09-17,NA,0.2767896510801856,0.0545901083254533,496.22950819671854,0.08955175672668694,75.4474426647225,0.2937444106895108,0.2936950603653001,0.29026275949543534,0.04717851205491253,0.04707376497376997,0.047095569458073444,0.08467999073036982,0.08437722872951778,0.08110585816388755,517.2061233034086,520.8263245275389,518.0374707259948,132.34415237413054,125.68806816692693,109.74727952260278
south,2020-09-18,NA,0.2824318494395818,0.04029192174501361,458.7540983606546,0.09205979458026982,107.16662219528,0.29385993296271024,0.29377235954786,0.2910477276065455,0.04718772926100857,0.04707816737742629,0.04691249431387275,0.08488033434700216,0.08438754806789546,0.08384563910424914,515.5843295549411,519.6802262331423,510.5503512880557,130.28222409583316,124.65579367269295,106.45629025122778
south,2020-09-19,NA,0.3018897384903032,0.031213190970556196,495.24590163934477,0.07357221730306783,113.04850870863501,0.2939983909695118,0.29386884364266336,0.29241884835107407,0.04720242973429207,0.04708045850204481,0.047213956076935654,0.08508368443643119,0.08439402509650448,0.08450463141482079,514.368650307386,518.7566839037619,508.3021077283369,128.54743040678156,124.2723512453659,107.86671422467421
south,2020-09-20,NA,0.3220514651175423,0.027248634670778555,528.1967213114779,0.06312185126242423,105.521127559595,0.2941677346865149,0.2939952487688803,0.29242929040542803,0.047221546655427424,0.04708063712215828,0.04701288667682351,0.08528653076981071,0.08439655305284367,0.08561545931166507,513.5750684867422,518.0743775126989,503.61358313817306,127.09355783891945,124.32716905670037,95.01303649500207
south,2020-09-21,NA,0.30521985895860215,0.06320197459080515,484.9016393442617,0.10456307324840133,144.3129067867,0.29437325829593275,0.294162230115182,0.2950384673127858,0.047244054338027426,0.0470787011990685,0.04683233180732746,0.08548528662572773,0.08439502510001401,0.08706789739382974,513.2022425550289,517.6440535143657,501.3770491803275,125.86043364749342,124.59886727079254,105.12107497136815
south,2020-09-22,NA,0.27461578747528853,0.060564339155016286,500.32786885246134,0.10174609787359558,165.213715896835,0.29462444017111195,0.29437971110747246,0.29080635181159653,0.04726811083786251,0.047074647775812294,0.04667129471650877,0.08567572908496028,0.08438933502054863,0.08716919637242765,513.2331773079304,517.4684070944111,499.33021077283377,124.78249911832512,124.87671799648714,119.82539358816965
south,2020-09-23,NA,0.27720423539603145,0.04932568801163676,533.5161290322577,0.0866952691454674,95.893470322366,0.2949281995258732,0.29465630033454004,0.29145751227964783,0.04729262632949887,0.04706847289729238,0.04663369392417998,0.085854627675531,0.08437937795002903,0.08733000859141617,513.6363514333349,517.5424016106214,499.5959809624538,123.7950208607183,124.9796367297179,115.22911344773335
south,2020-09-24,NA,0.29489118019305044,0.06662980629539736,490.1290322580661,0.11832703362072677,159.33182938348,0.2952886988846695,0.29499879750984875,0.29404344501005714,0.047316709866492744,0.0470601715568801,0.048353650777029134,0.08601938106878296,0.0843650511421882,0.09144076243342185,514.3657841193053,517.8539515709357,498.72448439978916,122.8414601028118,124.77120756359834,127.21259726469872
south,2020-09-25,NA,0.25697112332980304,0.0353109031994796,495.85483870968045,0.07787682068965186,170.15019980390002,0.29570973769411263,0.29541180627108765,0.29040619842294585,0.04733928043973266,0.04704973767053475,0.0476420766990957,0.08616704270668175,0.084346254756816,0.08941462330619071,515.375107208841,518.384877101982,504.0245901639357,121.87421899032839,124.16943805242947,136.2102512087873
south,2020-09-26,NA,0.30452235018227175,0.03854695492017066,533.5000000000014,0.08025014742945082,198.82370063998002,0.2961945582701913,0.295897469073864,0.2907822858075128,0.047359418787695506,0.04703716407921044,0.04868975726332634,0.08629507187186404,0.08432289266153369,0.09036861332424542,516.6178810507781,519.1120319353024,509.4894613583152,120.8639525166887,123.1503363884768,148.46385005612228
south,2020-09-27,NA,0.3473604259374456,0.03395320129240366,567.7868852459045,0.06293463724916841,164.51362386744,0.2967406797894711,0.29645533703818755,0.29439785163892757,0.04737665219050936,0.047022442580042345,0.04964755249498707,0.08640185548064742,0.08429487323839356,0.09034186846520888,518.0397278952729,520.0085121782215,515.1451990632333,119.79711117429179,121.74502104429939,156.89134952867158
south,2020-09-28,NA,0.2863688454864579,0.047510098109124606,487.9344262295102,0.09673199219240514,81.0840186011805,0.297346771611077,0.2970823844030028,0.2917048497143355,0.04739083309049083,0.047005563986523266,0.04740585585474699,0.08648626552834793,0.08426211018628114,0.08922314260006657,519.59534632906,521.0448669896714,515.5784543325545,118.67282282166913,120.03084743321868,147.85865121645452
south,2020-09-29,NA,0.2803958521742903,0.051963844850146684,500.1967213114741,0.09741821991292833,75.20213208782499,0.2980071975425616,0.29777317236712697,0.2925305732427644,0.04740131605970411,0.04698651821759251,0.04617721381119419,0.08654667320253515,0.0842245233102611,0.08860487431997124,521.2437275946702,522.1902514418591,515.5597189695563,117.50556729057834,118.11783480243574,134.99985352945308
south,2020-09-30,NA,0.2840230951419016,0.06812205375368276,557.3225806451622,0.11825642689603887,127.3673392760245,0.2987180597439088,0.2985201599986313,0.29350469606360297,0.0474081503088677,0.046965294415281,0.04886240891720076,0.0865825383505841,0.08418203928928411,0.09311361114148145,522.948516791265,523.4134827969328,518.9606406285427,116.31822000169518,116.13233412809251,139.49612052283285
south,2020-10-01,NA,0.24339572767715775,0.05624702400852597,511.35483870967835,0.09403650976875207,77.0929373004125,0.2994715722861712,0.29931415052996857,0.28614820284704684,0.0474115755816267,0.04694188109027424,0.04737915430479056,0.08659378150294736,0.08413459241408552,0.08964353630548506,524.6713671496998,524.6839809392072,521.9928986930588,115.13995148511393,114.2002434580135,127.74770736810893
south,2020-10-02,NA,0.27519014454235635,0.04401382828968142,451.6393442622975,0.08187662256353853,115.39409537372,0.30026008780951985,0.3001448502540215,0.28875092016312587,0.04741185282607396,0.04691626629448465,0.04862242931767654,0.08658061632164848,0.08408212528761085,0.09021493657318316,526.3752338371904,525.9725892603716,515.6763994862897,114.00195685973866,112.43205850287758,119.92540673522608
south,2020-10-03,NA,0.3133840495628436,0.03500086927701762,560.0000000000009,0.07041671056769591,70.510958757662,0.30107671808735276,0.30100150548310645,0.2900168772174933,0.04740933575873376,0.04688843781946051,0.04811584565436896,0.08654305189186268,0.08402458948092262,0.08881015987864675,528.0317959539584,527.2522823589134,519.4621137720039,112.93234391431929,110.91163652586167,101.59501503775208
south,2020-10-04,NA,0.35958751325368116,0.04371425406633811,584.4918032786862,0.07037889833379013,114.69400334432501,0.30191070664813463,0.3018735721420663,0.29176360397695555,0.04740467505910822,0.046858383419209226,0.049510281764931025,0.08648199620474556,0.08396194613823732,0.08987362574787842,529.6122517761695,528.4987710369352,521.8485306338299,111.95647121889132,109.68983316267071,94.47792639159279
south,2020-10-05,NA,0.3193848943742723,0.05619700525070644,518.3770491803258,0.09165997752889225,82.729513236866,0.30275543503322244,0.3027513642642267,0.29648018238950047,0.047398946147957643,0.04682609105577272,0.05075126849944272,0.08639877063956479,0.08389416652551449,0.08914905222451944,531.0865376522053,529.6910138487291,526.1974767696607,111.09183980905816,108.78329585815783,94.71299705383358
south,2020-10-06,NA,0.30754740077794496,0.05506459158430549,559.2622950819699,0.09364780457782641,76.84762672351201,0.30360380181322916,0.3036266236180164,0.3003589750471654,0.04739241211485549,0.04679154916567562,0.05119423231860826,0.08629404305755788,0.08382123251785048,0.08861042146236202,532.4315333093462,530.8116393174604,534.6354158797316,110.34838096098152,108.17784570259988,94.94806771607458
south,2020-10-07,NA,0.3053706945906613,0.049625870531081764,518.3278688524554,0.1004030662083388,106.2212195889845,0.30445200426742786,0.3044929542519687,0.3034086321112739,0.04738613470284738,0.04675474694515934,0.04855192042966526,0.08616922605208624,0.08374313702180251,0.08605994136411915,533.6239785814545,531.8472758868234,529.0647427664877,109.72358009749789,107.83521848339007,91.92719347506886
